TS,HR Raw,Smile,Raise Brow,Clench,Normalized HR,Pleasure,Arousal
2019.04.01.22.23.10,151,0.444315403,0.336957461,0.947971978,1,0.639513726,1.014754623
2019.04.01.22.23.11,189,0.444315403,0.336957461,0.947971978,1,0.639513726,1.014754623
2019.04.01.22.23.11,189,0.057023227,0.366184477,0.115995277,0.7,0.228134234,0.590422385
2019.04.01.22.23.12,150,0.057023227,0.366184477,0.115995277,0.7,0.228134234,0.590422385
2019.04.01.22.23.12,150,0.305890961,0.695731671,0.884115475,0.823076923,0.536723772,0.880676373
2019.04.01.22.23.13,166,0.305890961,0.695731671,0.884115475,0.823076923,0.536723772,0.880676373
2019.04.01.22.23.13,166,0.22786543,0.364759357,0.14085738,0.715384615,0.353144398,0.63971609
2019.04.01.22.23.14,152,0.22786543,0.364759357,0.14085738,0.715384615,0.353144398,0.63971609
2019.04.01.22.23.14,152,0.504615133,0.735770569,0.233281249,0.884615385,0.627058851,0.872953809
2019.04.01.22.23.15,174,0.504615133,0.735770569,0.233281249,0.884615385,0.627058851,0.872953809
2019.04.01.22.23.15,174,0.027596135,0.018668975,0.653844084,0.753846154,0.237337831,0.670847353
2019.04.01.22.23.16,157,0.027596135,0.018668975,0.653844084,0.753846154,0.237337831,0.670847353
2019.04.01.22.23.16,157,0.297169001,0.355441885,0.588993867,0.815384615,0.465538799,0.79486553
2019.04.01.22.23.17,165,0.297169001,0.355441885,0.588993867,0.815384615,0.465538799,0.79486553
2019.04.01.22.23.17,165,0.129811237,0.695514357,0.27861758,0.884615385,0.365204137,0.800767859
2019.04.01.22.23.18,174,0.129811237,0.695514357,0.27861758,0.884615385,0.365204137,0.800767859
2019.04.01.22.23.18,174,0.747294047,0.195136482,0.326435651,0.915384615,0.758339969,0.904476267
2019.04.01.22.23.19,178,0.747294047,0.195136482,0.326435651,0.915384615,0.758339969,0.904476267
2019.04.01.22.23.19,178,0.269092632,0.041549444,0.696428799,0.746153846,0.411393436,0.722053175
2019.04.01.22.23.20,156,0.269092632,0.041549444,0.696428799,0.746153846,0.411393436,0.722053175
2019.04.01.22.23.20,156,0.212665227,0.747974137,0.386149105,0.761538462,0.414585676,0.746406671
2019.04.01.22.23.21,158,0.212665227,0.747974137,0.386149105,0.761538462,0.414585676,0.746406671
2019.04.01.22.23.21,158,0.566040183,0.155379236,0.569482677,0.846153846,0.637945088,0.848783746
2019.04.01.22.23.22,169,0.566040183,0.155379236,0.569482677,0.846153846,0.637945088,0.848783746
2019.04.01.22.23.22,169,0.186774521,0.660619162,0.05696043,1.007692308,0.404038585,0.867730116
2019.04.01.22.23.23,190,0.186774521,0.660619162,0.05696043,1.007692308,0.404038585,0.867730116
2019.04.01.22.23.23,190,0.612111337,0.850003359,0.434454067,0.746153846,0.706154448,0.832206098
2019.04.01.22.23.24,156,0.612111337,0.850003359,0.434454067,0.746153846,0.706154448,0.832206098
2019.04.01.22.23.24,156,0.721754417,0.181560989,0.141814608,0.969230769,0.731411805,0.91070225
2019.04.01.22.23.25,185,0.721754417,0.181560989,0.141814608,0.969230769,0.731411805,0.91070225
2019.04.01.22.23.25,185,0.917644696,0.704747536,0.047225884,0.761538462,0.869856321,0.832241421
2019.04.01.22.23.26,158,0.917644696,0.704747536,0.047225884,0.761538462,0.869856321,0.832241421
2019.04.01.22.23.26,158,0.349734483,0.267798084,0.477406794,0.9,0.499334626,0.843337724
2019.04.01.22.23.27,176,0.349734483,0.267798084,0.477406794,0.9,0.499334626,0.843337724
2019.04.01.22.23.27,176,0.84285309,0.797552741,0.236043548,0.723076923,0.837972176,0.826040116
2019.04.01.22.23.28,153,0.84285309,0.797552741,0.236043548,0.723076923,0.837972176,0.826040116
2019.04.01.22.23.28,153,0.836364058,0.371120761,0.781783413,0.915384615,0.883822181,1.008190861
2019.04.01.22.23.29,178,0.836364058,0.371120761,0.781783413,0.915384615,0.883822181,1.008190861
2019.04.01.22.23.29,178,0.469020208,0.869770405,0.609090496,0.915384615,0.659277159,0.958683118
2019.04.01.22.23.30,178,0.469020208,0.869770405,0.609090496,0.915384615,0.659277159,0.958683118
2019.04.01.22.23.30,178,0.422814398,0.820171016,0.272431406,0.630769231,0.531384167,0.680521615
2019.04.01.22.23.31,141,0.422814398,0.820171016,0.272431406,0.630769231,0.531384167,0.680521615
2019.04.01.22.23.31,141,0.505198644,0.929322575,0.774920365,0.692307692,0.662524883,0.82944081
2019.04.01.22.23.32,149,0.505198644,0.929322575,0.774920365,0.692307692,0.662524883,0.82944081
2019.04.01.22.23.32,149,0.424145893,0.75984072,0.82801891,1.007692308,0.657226549,1.040785318
2019.04.01.22.23.33,190,0.424145893,0.75984072,0.82801891,1.007692308,0.657226549,1.040785318
2019.04.01.22.23.33,190,0.420707023,0.327799458,0.466159409,0.638461538,0.50158311,0.665691416
2019.04.01.22.23.34,142,0.420707023,0.327799458,0.466159409,0.638461538,0.50158311,0.665691416
2019.04.01.22.23.34,142,0.828896493,0.830140162,0.041917864,0.807692308,0.82897181,0.860850225
2019.04.01.22.23.35,164,0.828896493,0.830140162,0.041917864,0.807692308,0.82897181,0.860850225
2019.04.01.22.23.35,164,0.906985093,0.842606427,0.466428625,0.692307692,0.904254609,0.854852724
2019.04.01.22.23.36,149,0.906985093,0.842606427,0.466428625,0.692307692,0.904254609,0.854852724
2019.04.01.22.23.36,149,0.965670929,0.366735087,0.827573639,0.984615385,0.9923236,1.092405279
2019.04.01.22.23.37,187,0.965670929,0.366735087,0.827573639,0.984615385,0.9923236,1.092405279
2019.04.01.22.23.37,187,0.599458984,0.451471854,0.889147367,0.630769231,0.679837057,0.77148801
2019.04.01.22.23.38,141,0.599458984,0.451471854,0.889147367,0.630769231,0.679837057,0.77148801
2019.04.01.22.23.38,141,0.033817052,0.350644823,0.284481806,0.961538462,0.279492291,0.80565401
2019.04.01.22.23.39,184,0.033817052,0.350644823,0.284481806,0.961538462,0.279492291,0.80565401
2019.04.01.22.23.39,184,0.68057351,0.683746111,0.804171117,0.707692308,0.766731641,0.855884211
2019.04.01.22.23.40,151,0.68057351,0.683746111,0.804171117,0.707692308,0.766731641,0.855884211
2019.04.01.22.23.40,151,0.050211156,0.986390447,0.167302984,0.838461538,0.31820946,0.762622877
2019.04.01.22.23.41,168,0.050211156,0.986390447,0.167302984,0.838461538,0.31820946,0.762622877
2019.04.01.22.23.41,168,0.639551197,0.471696142,0.653865136,0.715384615,0.703318889,0.809698086
2019.04.01.22.23.42,152,0.639551197,0.471696142,0.653865136,0.715384615,0.703318889,0.809698086
2019.04.01.22.23.42,152,0.330738831,0.985700859,0.165538082,0.969230769,0.54048723,0.916471641
2019.04.01.22.23.43,185,0.330738831,0.985700859,0.165538082,0.969230769,0.54048723,0.916471641
2019.04.01.22.23.43,185,0.136604708,0.743906935,0.603270404,0.738461538,0.378033337,0.74604835
2019.04.01.22.23.44,155,0.136604708,0.743906935,0.603270404,0.738461538,0.378033337,0.74604835
2019.04.01.22.23.44,155,0.360708855,0.78982365,0.889632198,0.646153846,0.549672552,0.76918435
2019.04.01.22.23.45,143,0.360708855,0.78982365,0.889632198,0.646153846,0.549672552,0.76918435
2019.04.01.22.23.45,143,0.62347575,0.735920921,0.596800548,0.692307692,0.70816671,0.807038094
2019.04.01.22.23.46,149,0.62347575,0.735920921,0.596800548,0.692307692,0.70816671,0.807038094
2019.04.01.22.23.46,149,0.100579639,0.196059542,0.668057539,0.969230769,0.350663609,0.86685359
2019.04.01.22.23.47,185,0.100579639,0.196059542,0.668057539,0.969230769,0.350663609,0.86685359
2019.04.01.22.23.47,185,0.832417905,0.102354499,0.702739844,0.876923077,0.838586583,0.939822315
2019.04.01.22.23.48,173,0.832417905,0.102354499,0.702739844,0.876923077,0.838586583,0.939822315
2019.04.01.22.23.48,173,0.663691944,0.575925071,0.399805058,0.823076923,0.726772758,0.867609347
2019.04.01.22.23.49,166,0.663691944,0.575925071,0.399805058,0.823076923,0.726772758,0.867609347
2019.04.01.22.23.49,166,0.071150237,0.393990267,0.995968803,0.676923077,0.324185689,0.710716702
2019.04.01.22.23.50,147,0.071150237,0.393990267,0.995968803,0.676923077,0.324185689,0.710716702
2019.04.01.22.23.50,147,0.097421873,0.57170076,0.46670332,0.792307692,0.330497257,0.740890718
2019.04.01.22.23.51,162,0.097421873,0.57170076,0.46670332,0.792307692,0.330497257,0.740890718
2019.04.01.22.23.51,162,0.552662145,0.812353246,0.733439234,0.638461538,0.669135057,0.780629792
2019.04.01.22.23.52,142,0.552662145,0.812353246,0.733439234,0.638461538,0.669135057,0.780629792
2019.04.01.22.23.52,142,0.314350257,0.427007102,0.855794046,0.915384615,0.531402218,0.92047833
2019.04.01.22.23.53,178,0.314350257,0.427007102,0.855794046,0.915384615,0.531402218,0.92047833
2019.04.01.22.23.53,178,0.685285658,0.150643738,0.480661527,0.692307692,0.681292026,0.743451504
2019.04.01.22.23.54,149,0.685285658,0.150643738,0.480661527,0.692307692,0.681292026,0.743451504
2019.04.01.22.23.54,149,0.623884836,0.445978498,0.100275946,0.653846154,0.62211406,0.674800824
2019.04.01.22.23.55,144,0.623884836,0.445978498,0.100275946,0.653846154,0.62211406,0.674800824
2019.04.01.22.23.55,144,0.105793794,0.037513408,0.801584323,0.630769231,0.284119275,0.618224671
2019.04.01.22.23.56,141,0.105793794,0.037513408,0.801584323,0.630769231,0.284119275,0.618224671
2019.04.01.22.23.56,141,0.925619682,0.900324486,0.305787137,0.846153846,0.937775709,0.95563984
2019.04.01.22.23.57,169,0.925619682,0.900324486,0.305787137,0.846153846,0.937775709,0.95563984
2019.04.01.22.23.57,169,0.574251589,0.833227688,0.898486856,0.638461538,0.702839874,0.811792269
2019.04.01.22.23.58,142,0.574251589,0.833227688,0.898486856,0.638461538,0.702839874,0.811792269
2019.04.01.22.23.58,142,0.960021881,0.207465432,0.938722268,0.661538462,0.918941779,0.849713106
2019.04.01.22.23.59,145,0.960021881,0.207465432,0.938722268,0.661538462,0.918941779,0.849713106
2019.04.01.22.23.59,145,0.757736409,0.103006406,0.222488375,0.984615385,0.759888041,0.933682717
2019.04.01.22.24.00,187,0.757736409,0.103006406,0.222488375,0.984615385,0.759888041,0.933682717
2019.04.01.22.24.00,187,0.657348561,0.781495898,0.080423432,0.969230769,0.74018208,0.948605894
2019.04.01.22.24.01,185,0.657348561,0.781495898,0.080423432,0.969230769,0.74018208,0.948605894
2019.04.01.22.24.01,185,0.582788765,0.040102857,0.177721588,0.846153846,0.598965349,0.781841662
2019.04.01.22.24.02,169,0.582788765,0.040102857,0.177721588,0.846153846,0.598965349,0.781841662
2019.04.01.22.24.02,169,0.907200632,0.918559136,0.050200598,0.669230769,0.86576257,0.782749207
2019.04.01.22.24.03,146,0.907200632,0.918559136,0.050200598,0.669230769,0.86576257,0.782749207
2019.04.01.22.24.03,146,0.583340571,0.699678375,0.869153918,0.923076923,0.749837014,1.009316732
2019.04.01.22.24.04,179,0.583340571,0.699678375,0.869153918,0.923076923,0.749837014,1.009316732
2019.04.01.22.24.04,179,0.786678533,0.095532604,0.523747122,0.630769231,0.738756792,0.718527958
2019.04.01.22.24.05,141,0.786678533,0.095532604,0.523747122,0.630769231,0.738756792,0.718527958
2019.04.01.22.24.05,141,0.073330101,0.643865595,0.639555247,0.630769231,0.305827001,0.64806279
2019.04.01.22.24.06,141,0.073330101,0.643865595,0.639555247,0.630769231,0.305827001,0.64806279
2019.04.01.22.24.06,141,0.117688333,0.955757919,0.589696627,0.853846154,0.407696518,0.847952568
2019.04.01.22.24.07,170,0.117688333,0.955757919,0.589696627,0.853846154,0.407696518,0.847952568
2019.04.01.22.24.07,170,0.176556982,0.726959895,0.924284176,0.961538462,0.481021987,0.967803859
2019.04.01.22.24.08,184,0.176556982,0.726959895,0.924284176,0.961538462,0.481021987,0.967803859
2019.04.01.22.24.08,184,0.447533579,0.847856745,0.844269336,0.646153846,0.611716883,0.785548175
2019.04.01.22.24.09,143,0.447533579,0.847856745,0.844269336,0.646153846,0.611716883,0.785548175
2019.04.01.22.24.09,143,0.086284473,0.406882495,0.555333218,0.661538462,0.288928395,0.637398973
2019.04.01.22.24.10,145,0.086284473,0.406882495,0.555333218,0.661538462,0.288928395,0.637398973
2019.04.01.22.24.10,145,0.656172766,0.653684309,0.441527657,0.838461538,0.736534441,0.891678287
2019.04.01.22.24.11,168,0.656172766,0.653684309,0.441527657,0.838461538,0.736534441,0.891678287
2019.04.01.22.24.11,168,0.811377688,0.897497539,0.720229487,0.753846154,0.880506315,0.92544433
2019.04.01.22.24.12,157,0.811377688,0.897497539,0.720229487,0.753846154,0.880506315,0.92544433
2019.04.01.22.24.12,157,0.308005401,0.161648403,0.902921686,0.792307692,0.480522328,0.807434943
2019.04.01.22.24.13,162,0.308005401,0.161648403,0.902921686,0.792307692,0.480522328,0.807434943
2019.04.01.22.24.13,162,0.944762838,0.868971423,0.991762697,0.992307692,1.045868937,1.168844884
2019.04.01.22.24.14,188,0.944762838,0.868971423,0.991762697,0.992307692,1.045868937,1.168844884
2019.04.01.22.24.14,188,0.946082862,0.779395317,0.210561801,0.992307692,0.959715254,1.042971143
2019.04.01.22.24.15,188,0.946082862,0.779395317,0.210561801,0.992307692,0.959715254,1.042971143
2019.04.01.22.24.15,188,0.681039194,0.17636189,0.266222697,0.976923077,0.71637051,0.92646974
2019.04.01.22.24.16,186,0.681039194,0.17636189,0.266222697,0.976923077,0.71637051,0.92646974
2019.04.01.22.24.16,186,0.07840807,0.410591408,0.533777784,0.669230769,0.283168722,0.638730499
2019.04.01.22.24.17,146,0.07840807,0.410591408,0.533777784,0.669230769,0.283168722,0.638730499
2019.04.01.22.24.17,146,0.487780834,0.788748734,0.974533631,0.723076923,0.662390205,0.864918777
2019.04.01.22.24.18,153,0.487780834,0.788748734,0.974533631,0.723076923,0.662390205,0.864918777
2019.04.01.22.24.18,153,0.533271673,0.807046701,0.425360755,0.8,0.656530917,0.851163118
2019.04.01.22.24.19,163,0.533271673,0.807046701,0.425360755,0.8,0.656530917,0.851163118
2019.04.01.22.24.19,163,0.473161963,0.978291476,0.103623942,0.784615385,0.596327993,0.79646667
2019.04.01.22.24.20,161,0.473161963,0.978291476,0.103623942,0.784615385,0.596327993,0.79646667
2019.04.01.22.24.20,161,0.298231997,0.390331177,0.752749494,0.984615385,0.519993542,0.95005348
2019.04.01.22.24.21,187,0.298231997,0.390331177,0.752749494,0.984615385,0.519993542,0.95005348
2019.04.01.22.24.21,187,0.145922083,0.497982355,0.428155072,0.976923077,0.390143816,0.875898221
2019.04.01.22.24.22,186,0.145922083,0.497982355,0.428155072,0.976923077,0.390143816,0.875898221
2019.04.01.22.24.22,186,0.590885991,0.960593645,0.183961907,0.7,0.668075749,0.766830849
2019.04.01.22.24.23,150,0.590885991,0.960593645,0.183961907,0.7,0.668075749,0.766830849
2019.04.01.22.24.23,150,0.726586043,0.849386152,0.492158794,0.884615385,0.819687802,0.967541181
2019.04.01.22.24.24,174,0.726586043,0.849386152,0.492158794,0.884615385,0.819687802,0.967541181
2019.04.01.22.24.24,174,0.921085277,0.833912682,0.819470055,0.653846154,0.940867199,0.880913447
2019.04.01.22.24.25,144,0.921085277,0.833912682,0.819470055,0.653846154,0.940867199,0.880913447
2019.04.01.22.24.25,144,0.536697117,0.307360441,0.285831314,0.707692308,0.576545619,0.711719395
2019.04.01.22.24.26,151,0.536697117,0.307360441,0.285831314,0.707692308,0.576545619,0.711719395
2019.04.01.22.24.26,151,0.914698306,0.856131072,0.927826741,0.776923077,0.974069211,0.990419087
2019.04.01.22.24.27,160,0.914698306,0.856131072,0.927826741,0.776923077,0.974069211,0.990419087
2019.04.01.22.24.27,160,0.286535578,0.311876947,0.157537619,0.653846154,0.378285592,0.602510069
2019.04.01.22.24.28,144,0.286535578,0.311876947,0.157537619,0.653846154,0.378285592,0.602510069
2019.04.01.22.24.28,144,0.99910436,0.043654213,0.362405966,0.715384615,0.883055993,0.79508565
2019.04.01.22.24.29,152,0.99910436,0.043654213,0.362405966,0.715384615,0.883055993,0.79508565
2019.04.01.22.24.29,152,0.220124322,0.181151421,0.234264362,0.876923077,0.371013219,0.754971969
2019.04.01.22.24.30,173,0.220124322,0.181151421,0.234264362,0.876923077,0.371013219,0.754971969
2019.04.01.22.24.30,173,0.844570917,0.938827703,0.315579656,0.723076923,0.861255762,0.852441594
2019.04.01.22.24.31,153,0.844570917,0.938827703,0.315579656,0.723076923,0.861255762,0.852441594
2019.04.01.22.24.31,153,0.520735621,0.546750738,0.546689775,0.976923077,0.669243601,0.973517972
2019.04.01.22.24.32,186,0.520735621,0.546750738,0.546689775,0.976923077,0.669243601,0.973517972
2019.04.01.22.24.32,186,0.497821286,0.660422402,0.643996179,0.969230769,0.672762912,0.989129001
2019.04.01.22.24.33,185,0.497821286,0.660422402,0.643996179,0.969230769,0.672762912,0.989129001
2019.04.01.22.24.34,185,0.377406574,0.933175497,0.42774694,0.953846154,0.591046076,0.948345521
2019.04.01.22.24.34,183,0.377406574,0.933175497,0.42774694,0.953846154,0.591046076,0.948345521
2019.04.01.22.24.35,183,0.089427343,0.596817334,0.712934393,0.961538462,0.385882005,0.905661207
2019.04.01.22.24.35,184,0.089427343,0.596817334,0.712934393,0.961538462,0.385882005,0.905661207
2019.04.01.22.24.36,184,0.350909837,0.147177382,0.635262766,0.761538462,0.476188593,0.751342966
2019.04.01.22.24.36,158,0.350909837,0.147177382,0.635262766,0.761538462,0.476188593,0.751342966
2019.04.01.22.24.37,158,0.228913405,0.095003936,0.808270756,0.746153846,0.399797622,0.736139073
2019.04.01.22.24.37,156,0.228913405,0.095003936,0.808270756,0.746153846,0.399797622,0.736139073
2019.04.01.22.24.38,156,0.775032797,0.528642232,0.51354895,0.838461538,0.814434384,0.913749279
2019.04.01.22.24.38,168,0.775032797,0.528642232,0.51354895,0.838461538,0.814434384,0.913749279
2019.04.01.22.24.39,168,0.701663577,0.619392089,0.798025757,0.953846154,0.823675519,1.037360403
2019.04.01.22.24.39,183,0.701663577,0.619392089,0.798025757,0.953846154,0.823675519,1.037360403
2019.04.01.22.24.40,183,0.445855723,0.047227142,0.399706168,0.792307692,0.515253876,0.748080553
2019.04.01.22.24.40,162,0.445855723,0.047227142,0.399706168,0.792307692,0.515253876,0.748080553
2019.04.01.22.24.41,162,0.746527745,0.804636759,0.149365107,0.723076923,0.762584993,0.794481683
2019.04.01.22.24.41,153,0.746527745,0.804636759,0.149365107,0.723076923,0.762584993,0.794481683
2019.04.01.22.24.42,153,0.677918928,0.226143576,0.554259812,0.876923077,0.727968204,0.899029423
2019.04.01.22.24.42,173,0.677918928,0.226143576,0.554259812,0.876923077,0.727968204,0.899029423
2019.04.01.22.24.43,173,0.353338471,0.189751475,0.997526491,0.738461538,0.513757034,0.793117969
2019.04.01.22.24.43,155,0.353338471,0.189751475,0.997526491,0.738461538,0.513757034,0.793117969
2019.04.01.22.24.44,155,0.789828811,0.774174382,0.263040224,0.792307692,0.815063167,0.869070003
2019.04.01.22.24.44,162,0.789828811,0.774174382,0.263040224,0.792307692,0.815063167,0.869070003
2019.04.01.22.24.45,162,0.625095232,0.640211207,0.699278613,0.853846154,0.742284875,0.934316574
2019.04.01.22.24.45,170,0.625095232,0.640211207,0.699278613,0.853846154,0.742284875,0.934316574
2019.04.01.22.24.46,170,0.094756437,0.299822647,0.715896151,0.723076923,0.31251677,0.698625667
2019.04.01.22.24.46,153,0.094756437,0.299822647,0.715896151,0.723076923,0.31251677,0.698625667
2019.04.01.22.24.47,153,0.148462231,0.595565661,0.086915667,0.907692308,0.353710156,0.783055593
2019.04.01.22.24.47,177,0.148462231,0.595565661,0.086915667,0.907692308,0.353710156,0.783055593
2019.04.01.22.24.48,177,0.5487464,0.880000258,0.995123349,0.907692308,0.753173302,1.027787039
2019.04.01.22.24.48,177,0.5487464,0.880000258,0.995123349,0.907692308,0.753173302,1.027787039
