TS,HR Raw,Smile,Raise Brow,Clench,Normalized HR,Pleasure,Arousal
2019.04.01.21.16.11,155,0.659476793,0.381172927,0.972285451,0.976923077,0.792364208,1.048547777
2019.04.01.21.16.12,186,0.659476793,0.381172927,0.972285451,0.976923077,0.792364208,1.048547777
2019.04.01.21.16.12,186,0.00269726,0.671245452,0.28563982,0.715384615,0.240653532,0.647048432
2019.04.01.21.16.13,152,0.00269726,0.671245452,0.28563982,0.715384615,0.240653532,0.647048432
2019.04.01.21.16.13,152,0.624217491,0.914592429,0.427893649,0.730769231,0.717354698,0.828563712
2019.04.01.21.16.14,154,0.624217491,0.914592429,0.427893649,0.730769231,0.717354698,0.828563712
2019.04.01.21.16.14,154,0.879860307,0.97403869,0.900822486,0.953846154,0.994157563,1.123883919
2019.04.01.21.16.15,183,0.879860307,0.97403869,0.900822486,0.953846154,0.994157563,1.123883919
2019.04.01.21.16.15,183,0.120788373,0.762344938,0.878387578,0.915384615,0.431702036,0.918688767
2019.04.01.21.16.16,178,0.120788373,0.762344938,0.878387578,0.915384615,0.431702036,0.918688767
2019.04.01.21.16.16,178,0.587716677,0.74124894,0.605392968,0.638461538,0.673758172,0.761323328
2019.04.01.21.16.17,142,0.587716677,0.74124894,0.605392968,0.638461538,0.673758172,0.761323328
2019.04.01.21.16.17,142,0.811081389,0.12198155,0.147581164,0.715384615,0.737790167,0.733090069
2019.04.01.21.16.18,152,0.811081389,0.12198155,0.147581164,0.715384615,0.737790167,0.733090069
2019.04.01.21.16.18,152,0.923072856,0.45978844,0.653875231,0.946153846,0.946748136,1.038290085
2019.04.01.21.16.19,182,0.923072856,0.45978844,0.653875231,0.946153846,0.946748136,1.038290085
2019.04.01.21.16.19,182,0.768423023,0.846820333,0.921545513,0.992307692,0.913194239,1.120829234
2019.04.01.21.16.20,188,0.768423023,0.846820333,0.921545513,0.992307692,0.913194239,1.120829234
2019.04.01.21.16.20,188,0.015819882,0.691584225,0.522548315,0.669230769,0.266333325,0.652627723
2019.04.01.21.16.21,146,0.015819882,0.691584225,0.522548315,0.669230769,0.266333325,0.652627723
2019.04.01.21.16.21,146,0.398600294,0.992171977,0.768632736,0.869230769,0.628946831,0.946155244
2019.04.01.21.16.22,172,0.398600294,0.992171977,0.768632736,0.869230769,0.628946831,0.946155244
2019.04.01.21.16.22,172,0.971415242,0.499351658,0.182483403,0.646153846,0.877404945,0.756206109
2019.04.01.21.16.23,143,0.971415242,0.499351658,0.182483403,0.646153846,0.877404945,0.756206109
2019.04.01.21.16.23,143,0.865338815,0.613051997,0.330377681,0.953846154,0.890849369,0.99931423
2019.04.01.21.16.24,183,0.865338815,0.613051997,0.330377681,0.953846154,0.890849369,0.99931423
2019.04.01.21.16.24,183,0.925427164,0.67748293,0.136769974,0.953846154,0.919993536,0.988733837
2019.04.01.21.16.25,183,0.925427164,0.67748293,0.136769974,0.953846154,0.919993536,0.988733837
2019.04.01.21.16.25,183,0.540590062,0.496860833,0.704152543,0.653846154,0.629283612,0.753811592
2019.04.01.21.16.26,144,0.540590062,0.496860833,0.704152543,0.653846154,0.629283612,0.753811592
2019.04.01.21.16.26,144,0.911308515,0.157267477,0.293414534,0.8,0.842984162,0.842000631
2019.04.01.21.16.27,163,0.911308515,0.157267477,0.293414534,0.8,0.842984162,0.842000631
2019.04.01.21.16.27,163,0.233719891,0.90959959,0.185803077,0.823076923,0.437759575,0.782882091
2019.04.01.21.16.28,166,0.233719891,0.90959959,0.185803077,0.823076923,0.437759575,0.782882091
2019.04.01.21.16.28,166,0.191061065,0.039434935,0.837653145,0.915384615,0.404528476,0.85434214
2019.04.01.21.16.29,178,0.191061065,0.039434935,0.837653145,0.915384615,0.404528476,0.85434214
2019.04.01.21.16.29,178,0.258892447,0.19923236,0.49561696,0.692307692,0.389171183,0.665275039
2019.04.01.21.16.30,149,0.258892447,0.19923236,0.49561696,0.692307692,0.389171183,0.665275039
2019.04.01.21.16.30,149,0.522106308,0.90199778,0.162576731,0.761538462,0.624239559,0.790161395
2019.04.01.21.16.31,158,0.522106308,0.90199778,0.162576731,0.761538462,0.624239559,0.790161395
2019.04.01.21.16.31,158,0.566263804,0.781271034,0.069618567,0.661538462,0.613781315,0.697976495
2019.04.01.21.16.32,145,0.566263804,0.781271034,0.069618567,0.661538462,0.613781315,0.697976495
2019.04.01.21.16.32,145,0.3223181,0.507970147,0.73284883,0.653846154,0.480473799,0.715572575
2019.04.01.21.16.33,144,0.3223181,0.507970147,0.73284883,0.653846154,0.480473799,0.715572575
2019.04.01.21.16.33,144,0.536336397,0.311078728,0.640015997,0.807692308,0.632083412,0.840146783
2019.04.01.21.16.34,164,0.536336397,0.311078728,0.640015997,0.807692308,0.632083412,0.840146783
2019.04.01.21.16.34,164,0.353326871,0.690233324,0.16838071,0.938461538,0.520882521,0.868791967
2019.04.01.21.16.35,181,0.353326871,0.690233324,0.16838071,0.938461538,0.520882521,0.868791967
2019.04.01.21.16.35,181,0.598697727,0.44009498,0.869066296,0.746153846,0.699235306,0.853724373
2019.04.01.21.16.36,156,0.598697727,0.44009498,0.869066296,0.746153846,0.699235306,0.853724373
2019.04.01.21.16.36,156,0.700834076,0.679919726,0.014519103,0.623076923,0.684643121,0.677644346
2019.04.01.21.16.37,140,0.700834076,0.679919726,0.014519103,0.623076923,0.684643121,0.677644346
2019.04.01.21.16.37,140,0.5935387,0.443559468,0.503974172,0.969230769,0.704076608,0.96558289
2019.04.01.21.16.38,185,0.5935387,0.443559468,0.503974172,0.969230769,0.704076608,0.96558289
2019.04.01.21.16.38,185,0.648282782,0.416517119,0.656201088,0.761538462,0.71337746,0.840892278
2019.04.01.21.16.39,158,0.648282782,0.416517119,0.656201088,0.761538462,0.71337746,0.840892278
2019.04.01.21.16.39,158,0.808384296,0.673712787,0.286887867,0.776923077,0.817313688,0.854773626
2019.04.01.21.16.40,160,0.808384296,0.673712787,0.286887867,0.776923077,0.817313688,0.854773626
2019.04.01.21.16.40,160,0.236566511,0.198987847,0.825838214,0.730769231,0.41423301,0.739164742
2019.04.01.21.16.41,154,0.236566511,0.198987847,0.825838214,0.730769231,0.41423301,0.739164742
2019.04.01.21.16.41,154,0.347006588,0.954481691,0.469875192,1,0.5853403,0.985330765
2019.04.01.21.16.42,189,0.347006588,0.954481691,0.469875192,1,0.5853403,0.985330765
2019.04.01.21.16.42,189,0.145381529,0.488955845,0.497258732,0.9,0.380388528,0.8275607
2019.04.01.21.16.43,176,0.145381529,0.488955845,0.497258732,0.9,0.380388528,0.8275607
2019.04.01.21.16.43,176,0.456786466,0.45799401,0.802264997,0.815384615,0.60885335,0.869034905
2019.04.01.21.16.44,165,0.456786466,0.45799401,0.802264997,0.815384615,0.60885335,0.869034905
2019.04.01.21.16.44,165,0.302678492,0.081678141,0.47591492,0.630769231,0.393788097,0.613167674
2019.04.01.21.16.45,141,0.302678492,0.081678141,0.47591492,0.630769231,0.393788097,0.613167674
2019.04.01.21.16.45,141,0.180709218,0.026180798,0.063003943,0.646153846,0.264645696,0.532825899
2019.04.01.21.16.46,143,0.180709218,0.026180798,0.063003943,0.646153846,0.264645696,0.532825899
2019.04.01.21.16.46,143,0.652353037,0.352671416,0.178081771,0.807692308,0.671260906,0.798219245
2019.04.01.21.16.47,164,0.652353037,0.352671416,0.178081771,0.807692308,0.671260906,0.798219245
2019.04.01.21.16.47,164,0.706649186,0.276284592,0.940640122,0.838461538,0.784039209,0.938900469
2019.04.01.21.16.48,168,0.706649186,0.276284592,0.940640122,0.838461538,0.784039209,0.938900469
2019.04.01.21.16.48,168,0.587704831,0.809301912,0.538508193,0.761538462,0.698482085,0.850401233
2019.04.01.21.16.49,158,0.587704831,0.809301912,0.538508193,0.761538462,0.698482085,0.850401233
2019.04.01.21.16.49,158,0.662896081,0.787323166,0.230958028,0.623076923,0.690470761,0.713262929
2019.04.01.21.16.50,140,0.662896081,0.787323166,0.230958028,0.623076923,0.690470761,0.713262929
2019.04.01.21.16.50,140,0.120955831,0.628951924,0.908652044,0.684615385,0.375352555,0.736845704
2019.04.01.21.16.51,148,0.120955831,0.628951924,0.908652044,0.684615385,0.375352555,0.736845704
2019.04.01.21.16.51,148,0.706843552,0.408174019,0.30377319,0.807692308,0.727523669,0.833521322
2019.04.01.21.16.52,164,0.706843552,0.408174019,0.30377319,0.807692308,0.727523669,0.833521322
2019.04.01.21.16.52,164,0.45689184,0.403220712,0.315387592,0.623076923,0.516300503,0.64631627
2019.04.01.21.16.53,140,0.45689184,0.403220712,0.315387592,0.623076923,0.516300503,0.64631627
2019.04.01.21.16.53,140,0.270403565,0.692517768,0.917213871,1.007692308,0.551794121,1.016683801
2019.04.01.21.16.54,190,0.270403565,0.692517768,0.917213871,1.007692308,0.551794121,1.016683801
2019.04.01.21.16.54,190,0.105988573,0.527747679,0.359308631,0.853846154,0.333666863,0.768253393
2019.04.01.21.16.55,170,0.105988573,0.527747679,0.359308631,0.853846154,0.333666863,0.768253393
2019.04.01.21.16.55,170,0.23493939,0.722788295,0.808309379,0.707692308,0.459105802,0.771282345
2019.04.01.21.16.56,151,0.23493939,0.722788295,0.808309379,0.707692308,0.459105802,0.771282345
2019.04.01.21.16.56,151,0.384983921,0.064877492,0.315384356,0.8,0.467514929,0.730792187
2019.04.01.21.16.57,163,0.384983921,0.064877492,0.315384356,0.8,0.467514929,0.730792187
2019.04.01.21.16.57,163,0.091295379,0.740455052,0.071514879,0.915384615,0.328180681,0.789570274
2019.04.01.21.16.58,178,0.091295379,0.740455052,0.071514879,0.915384615,0.328180681,0.789570274
2019.04.01.21.16.58,178,0.418043616,0.866300598,0.503046346,0.869230769,0.60341138,0.897618812
2019.04.01.21.16.59,172,0.418043616,0.866300598,0.503046346,0.869230769,0.60341138,0.897618812
2019.04.01.21.16.59,172,0.70195938,0.554590023,0.390434701,0.830769231,0.752027884,0.877493006
2019.04.01.21.17.00,167,0.70195938,0.554590023,0.390434701,0.830769231,0.752027884,0.877493006
2019.04.01.21.17.00,167,0.746520441,0.545671512,0.264916957,0.915384615,0.786700078,0.930147244
2019.04.01.21.17.01,178,0.746520441,0.545671512,0.264916957,0.915384615,0.786700078,0.930147244
2019.04.01.21.17.01,178,0.684322964,0.941961813,0.193457788,0.676923077,0.727952651,0.76777175
2019.04.01.21.17.02,147,0.684322964,0.941961813,0.193457788,0.676923077,0.727952651,0.76777175
2019.04.01.21.17.02,147,0.528028384,0.809126218,0.162243894,0.953846154,0.657526111,0.926239498
2019.04.01.21.17.03,183,0.528028384,0.809126218,0.162243894,0.953846154,0.657526111,0.926239498
2019.04.01.21.17.03,183,0.530792218,0.60296988,0.238236389,0.669230769,0.589521334,0.704113967
2019.04.01.21.17.04,146,0.530792218,0.60296988,0.238236389,0.669230769,0.589521334,0.704113967
2019.04.01.21.17.04,146,0.647887662,0.045687698,0.509236575,0.684615385,0.645936867,0.723993327
2019.04.01.21.17.05,148,0.647887662,0.045687698,0.509236575,0.684615385,0.645936867,0.723993327
2019.04.01.21.17.05,148,0.468966797,0.643942287,0.5175892,0.869230769,0.618276061,0.887749045
2019.04.01.21.17.06,172,0.468966797,0.643942287,0.5175892,0.869230769,0.618276061,0.887749045
2019.04.01.21.17.06,172,0.556682054,0.530782227,0.324217979,0.669230769,0.609023613,0.714970407
2019.04.01.21.17.07,146,0.556682054,0.530782227,0.324217979,0.669230769,0.609023613,0.714970407
2019.04.01.21.17.07,146,0.611864786,0.632335055,0.662422248,0.907692308,0.739319542,0.965739031
2019.04.01.21.17.08,177,0.611864786,0.632335055,0.662422248,0.907692308,0.739319542,0.965739031
2019.04.01.21.17.08,177,0.903543338,0.467201686,0.868168259,0.907692308,0.947555793,1.038423306
2019.04.01.21.17.09,177,0.903543338,0.467201686,0.868168259,0.907692308,0.947555793,1.038423306
2019.04.01.21.17.09,177,0.607959627,0.348401166,0.910122318,0.938461538,0.739116395,0.996796544
2019.04.01.21.17.10,181,0.607959627,0.348401166,0.910122318,0.938461538,0.739116395,0.996796544
2019.04.01.21.17.10,181,0.465683139,0.18793064,0.600242904,0.653846154,0.535564783,0.692350743
2019.04.01.21.17.11,144,0.465683139,0.18793064,0.600242904,0.653846154,0.535564783,0.692350743
2019.04.01.21.17.11,144,0.022948077,0.749213036,0.947562396,0.715384615,0.32881812,0.75818374
2019.04.01.21.17.12,152,0.022948077,0.749213036,0.947562396,0.715384615,0.32881812,0.75818374
2019.04.01.21.17.12,152,0.999309177,0.122260809,0.653485891,0.984615385,0.974014171,1.048572338
2019.04.01.21.17.13,187,0.999309177,0.122260809,0.653485891,0.984615385,0.974014171,1.048572338
2019.04.01.21.17.13,187,0.274031458,0.338791401,0.992306539,0.761538462,0.477239507,0.808685259
2019.04.01.21.17.14,158,0.274031458,0.338791401,0.992306539,0.761538462,0.477239507,0.808685259
2019.04.01.21.17.14,158,0.45947857,0.067413536,0.639857082,0.807692308,0.553900522,0.800384861
2019.04.01.21.17.15,164,0.45947857,0.067413536,0.639857082,0.807692308,0.553900522,0.800384861
2019.04.01.21.17.15,164,0.923704668,0.752202644,0.150231484,0.853846154,0.907605911,0.922880536
2019.04.01.21.17.16,170,0.923704668,0.752202644,0.150231484,0.853846154,0.907605911,0.922880536
2019.04.01.21.17.16,170,0.666928078,0.245022954,0.741777974,0.838461538,0.733222055,0.898000761
2019.04.01.21.17.17,168,0.666928078,0.245022954,0.741777974,0.838461538,0.733222055,0.898000761
2019.04.01.21.17.17,168,0.395310566,0.613282968,0.749746037,0.715384615,0.55609722,0.789390777
2019.04.01.21.17.18,152,0.395310566,0.613282968,0.749746037,0.715384615,0.55609722,0.789390777
2019.04.01.21.17.18,152,0.647632181,0.495028522,0.271600679,0.630769231,0.656159293,0.692846313
2019.04.01.21.17.19,141,0.647632181,0.495028522,0.271600679,0.630769231,0.656159293,0.692846313
2019.04.01.21.17.19,141,0.847892325,0.916175197,0.819413935,1,0.967083541,1.134108075
2019.04.01.21.17.20,189,0.847892325,0.916175197,0.819413935,1,0.967083541,1.134108075
2019.04.01.21.17.20,189,0.921782552,0.888890035,0.717252492,0.876923077,0.981246654,1.038525695
2019.04.01.21.17.21,173,0.921782552,0.888890035,0.717252492,0.876923077,0.981246654,1.038525695
2019.04.01.21.17.21,173,0.387939872,0.329046384,0.410680238,0.707692308,0.487069034,0.702863879
2019.04.01.21.17.22,151,0.387939872,0.329046384,0.410680238,0.707692308,0.487069034,0.702863879
2019.04.01.21.17.22,151,0.102472987,0.316330465,0.566743098,0.738461538,0.307730755,0.690985263
2019.04.01.21.17.23,155,0.102472987,0.316330465,0.566743098,0.738461538,0.307730755,0.690985263
2019.04.01.21.17.23,155,0.272059357,0.863051372,0.576477637,0.784615385,0.491317528,0.815650193
2019.04.01.21.17.24,161,0.272059357,0.863051372,0.576477637,0.784615385,0.491317528,0.815650193
2019.04.01.21.17.24,161,0.343825271,0.528979715,0.894710026,0.876923077,0.558431279,0.913561837
2019.04.01.21.17.25,173,0.343825271,0.528979715,0.894710026,0.876923077,0.558431279,0.913561837
2019.04.01.21.17.25,173,0.59957767,0.159693441,0.220598572,0.723076923,0.602348955,0.711282356
2019.04.01.21.17.26,153,0.59957767,0.159693441,0.220598572,0.723076923,0.602348955,0.711282356
2019.04.01.21.17.26,153,0.125415275,0.791545714,0.889447588,0.984615385,0.452813099,0.976116303
2019.04.01.21.17.27,187,0.125415275,0.791545714,0.889447588,0.984615385,0.452813099,0.976116303
2019.04.01.21.17.27,187,0.414957644,0.241441196,0.47930108,0.946153846,0.551775348,0.888646195
2019.04.01.21.17.28,182,0.414957644,0.241441196,0.47930108,0.946153846,0.551775348,0.888646195
2019.04.01.21.17.28,182,0.837909899,0.419744369,0.506114273,0.884615385,0.856045871,0.948935096
2019.04.01.21.17.29,174,0.837909899,0.419744369,0.506114273,0.884615385,0.856045871,0.948935096
2019.04.01.21.17.29,174,0.682031934,0.491488961,0.977932661,0.861538462,0.796672208,0.978399028
2019.04.01.21.17.30,171,0.682031934,0.491488961,0.977932661,0.861538462,0.796672208,0.978399028
2019.04.01.21.17.30,171,0.958991344,0.243358842,0.766222146,0.638461538,0.899944347,0.809913629
2019.04.01.21.17.31,142,0.958991344,0.243358842,0.766222146,0.638461538,0.899944347,0.809913629
2019.04.01.21.17.31,142,0.923819052,0.169208824,0.853187375,0.823076923,0.913528341,0.946970491
2019.04.01.21.17.32,166,0.923819052,0.169208824,0.853187375,0.823076923,0.913528341,0.946970491
2019.04.01.21.17.32,166,0.617593673,0.737832229,0.38038037,0.746153846,0.6933676,0.813974398
2019.04.01.21.17.33,156,0.617593673,0.737832229,0.38038037,0.746153846,0.6933676,0.813974398
2019.04.01.21.17.34,156,0.726757601,0.149520418,0.858487205,1,0.809531083,1.039076643
2019.04.01.21.17.34,189,0.726757601,0.149520418,0.858487205,1,0.809531083,1.039076643
2019.04.01.21.17.35,189,0.283346503,0.338599764,0.954506018,0.638461538,0.455345438,0.712551333
2019.04.01.21.17.35,142,0.283346503,0.338599764,0.954506018,0.638461538,0.455345438,0.712551333
2019.04.01.21.17.36,142,0.681468702,0.220402741,0.270111356,0.923076923,0.710694886,0.89115841
2019.04.01.21.17.36,179,0.681468702,0.220402741,0.270111356,0.923076923,0.710694886,0.89115841
2019.04.01.21.17.37,179,0.786167525,0.140058698,0.485990138,0.784615385,0.769845228,0.832599434
2019.04.01.21.17.37,161,0.786167525,0.140058698,0.485990138,0.784615385,0.769845228,0.832599434
2019.04.01.21.17.38,161,0.724917755,0.851079414,0.841855161,0.738461538,0.824428194,0.91021592
2019.04.01.21.17.38,155,0.724917755,0.851079414,0.841855161,0.738461538,0.824428194,0.91021592
2019.04.01.21.17.39,155,0.08942042,0.024528303,0.46498547,0.769230769,0.265391825,0.667007812
2019.04.01.21.17.39,159,0.08942042,0.024528303,0.46498547,0.769230769,0.265391825,0.667007812
2019.04.01.21.17.40,159,0.353146656,0.982810043,0.064105224,1,0.551894186,0.928526119
2019.04.01.21.17.40,189,0.353146656,0.982810043,0.064105224,1,0.551894186,0.928526119
2019.04.01.21.17.41,189,0.420691577,0.459582776,0.506227297,0.738461538,0.538757419,0.759876842
2019.04.01.21.17.41,155,0.420691577,0.459582776,0.506227297,0.738461538,0.538757419,0.759876842
2019.04.01.21.17.42,155,0.842286687,0.068942377,0.662028838,0.946153846,0.851928572,0.984271285
2019.04.01.21.17.42,182,0.842286687,0.068942377,0.662028838,0.946153846,0.851928572,0.984271285
2019.04.01.21.17.43,182,0.292570448,0.351257421,0.202403543,0.661538462,0.392473102,0.620154209
2019.04.01.21.17.43,145,0.292570448,0.351257421,0.202403543,0.661538462,0.392473102,0.620154209
2019.04.01.21.17.44,145,0.839775438,0.312172124,0.903791786,0.938461538,0.897131505,1.038587222
2019.04.01.21.17.44,181,0.839775438,0.312172124,0.903791786,0.938461538,0.897131505,1.038587222
2019.04.01.21.17.45,181,0.330958421,0.913980238,0.407286415,0.623076923,0.488412945,0.685990363
2019.04.01.21.17.45,140,0.330958421,0.913980238,0.407286415,0.623076923,0.488412945,0.685990363
2019.04.01.21.17.46,140,0.744114281,0.986606291,0.238331489,0.807692308,0.804912236,0.889002439
2019.04.01.21.17.46,164,0.744114281,0.986606291,0.238331489,0.807692308,0.804912236,0.889002439
2019.04.01.21.17.47,164,0.977367773,0.553677416,0.552017952,0.746153846,0.943957747,0.893259374
2019.04.01.21.17.47,156,0.977367773,0.553677416,0.552017952,0.746153846,0.943957747,0.893259374
2019.04.01.21.17.48,156,0.108604035,0.233695879,0.253041916,0.961538462,0.317004296,0.804200528
2019.04.01.21.17.48,184,0.108604035,0.233695879,0.253041916,0.961538462,0.317004296,0.804200528
2019.04.01.21.17.49,184,0.425138236,0.426537552,0.382593382,0.953846154,0.56927909,0.900455025
2019.04.01.21.17.49,183,0.425138236,0.426537552,0.382593382,0.953846154,0.56927909,0.900455025
